symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
FALN_ANGL,20,long,0.0,0.0,-1224.7701491666812,-383.3301491666666,-44953.79954128441,-58.05013761467873,89849.54894495412,-0.015757333936206094,-0.9488017434473792,-1379.9907230555689,45,324186.0
FALN_ANGL,20,long,-0.001,0.0,-713.4030702777625,-244.44307027777776,-28898.742201834862,-50.27738532110079,57747.20701834862,-0.014280652033091031,-0.5750445709269173,-1118.1421244444464,21,151484.0
FALN_ANGL,20,long,-0.001,-0.001,-50.38331805554475,-183.33331805555557,-20642.210550458716,-45.757981651376106,41238.66311926605,-0.0014122976434679177,-0.05816761634567561,-650.7789097221914,37,265662.0
FALN_ANGL,20,long,-0.002,0.0,378.56741944443945,-172.22258055555557,-19724.594082568805,-40.141055045871624,39409.04711009174,0.011104304127753074,0.3471767231025571,-805.0889866666579,9,66246.0
FALN_ANGL,20,long,-0.002,-0.001,954.8804188888868,-113.88958111111111,-12844.143348623855,-35.71642201834886,25652.57027522936,0.04302908873884459,1.3263511119367404,-282.70468499998987,11,80472.0
FALN_ANGL,20,long,-0.002,-0.002,1055.2713141666661,-77.77868583333334,-9174.365458715598,-30.665917431192785,18318.065,0.06659300060480475,1.5573994704656182,-282.70468499998987,15,109436.0
FALN_ANGL,20,long,-0.003,0.0,493.54099611110416,-163.8890038888889,-19265.86509174312,-38.88018348623855,38492.850000000006,0.014821331231858614,0.45395604308665066,-805.0889866666579,8,59200.0
FALN_ANGL,20,long,-0.003,-0.001,1069.8539955555516,-105.55600444444444,-12385.414357798165,-34.455550458715784,24736.37316513762,0.04999568651026423,1.4969717210085796,-240.258098611107,10,73426.0
FALN_ANGL,20,long,-0.003,-0.002,1140.9424394444454,-52.77756055555556,-6880.694128440368,-24.836238532110173,13736.552018348622,0.09601300157337543,1.7083557152489748,-240.258098611107,10,73182.0
FALN_ANGL,20,long,-0.003,-0.003,1175.8312586111144,-38.888741388888896,-4587.127660550459,-19.304816513761654,9154.950504587156,0.1484680648467126,1.9647030920379456,-37.79000000000002,16,116074.0
FALN_ANGL,20,long,-0.004,0.0,523.2247197222183,-83.33528027777777,-9633.075963302752,-22.019357798165075,19244.13256880734,0.031429245923617274,0.516357507965665,-805.0889866666579,4,30410.0
FALN_ANGL,20,long,-0.004,-0.001,992.4068166666613,-61.11318333333334,-6880.875,-20.35357798165145,13741.396422018348,0.0834839361471084,1.5847144746373951,-204.4680025000041,6,44742.0
FALN_ANGL,20,long,-0.004,-0.002,1106.447037777771,-22.222962222222222,-2752.3044036697247,-12.58614678899082,5492.022660550459,0.23288545061864147,1.9033223782889974,-37.79000000000002,6,44542.0
FALN_ANGL,20,long,-0.004,-0.003,985.3150327777668,-19.44496722222222,-2293.5529357798164,-11.301376146789044,4575.804495412844,0.24891535918614646,1.7249056744662954,-37.79000000000002,6,44542.0
FALN_ANGL,20,long,-0.004,-0.004,803.2525483333284,-16.667451666666665,-1834.8806422018347,-9.923348623853249,3659.8379357798162,0.25370808352959073,1.5155602696389863,-37.79000000000002,6,44440.0
FALN_ANGL,20,long,-0.005,0.0,814.6097377777737,-11.110262222222222,-1834.722201834862,-5.598302752293613,3663.846100917431,0.25701378742409037,1.6791440621758804,-37.79,2,15500.0
FALN_ANGL,20,long,-0.005,-0.001,563.0049622222123,-5.555037777777778,-917.3456880733944,-4.988302752293631,1829.7030733944955,0.35569327343858015,1.261909006036112,-37.79,2,15218.0
FALN_ANGL,20,long,-0.005,-0.002,563.0049622222123,-5.555037777777778,-917.3456880733944,-4.988302752293631,1829.7030733944955,0.35569327343858015,1.261909006036112,-37.79,2,15218.0
FALN_ANGL,20,long,-0.005,-0.003,563.0049622222123,-5.555037777777778,-917.3456880733944,-4.988302752293631,1829.7030733944955,0.35569327343858015,1.261909006036112,-37.79,2,15218.0
